trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
1008,442.9755828390123,442.9755828390123,7256471.407642433,2693.7838457534845,0,21747,,,,
1009,442.9755828390123,442.9755828390123,7256471.407642433,2693.7838457534845,0,21747,,,,
1010,442.9755828390123,442.9755828390123,7256471.407642433,2693.7838457534845,0,21747,,,,
1011,442.97714627304913,442.97714627304913,7256265.657515979,2693.7456556839174,0,21747,,,,
1012,443.0202786591254,443.0202786591254,7256250.41348232,2693.7428261588593,0,21747,,,,
1013,442.98385984273693,442.98385984273693,7256347.958523015,2693.760931954247,0,21747,,,,
1014,442.99011357888446,442.99011357888446,7256349.263346668,2693.761174147899,0,21747,,,,
1015,442.9439462914425,442.9439462914425,7256470.074676967,2693.783598338398,0,21747,,,,
1016,442.9423828574056,442.9423828574056,7256675.846415598,2693.8217918814894,0,21747,,,,
1017,442.95470639628456,442.95470639628456,7256513.014300823,2693.7915684590043,0,21747,,,,
1018,442.9597645652274,442.9597645652274,7256363.913827195,2693.7638934819797,0,21747,,,,
1019,442.9731457212489,442.9731457212489,7256361.891525268,2693.7635181146225,0,21747,,,,
1020,442.99742493217457,442.99742493217457,7256275.6668506,2693.7475135674094,0,21747,,,,
1021,443.0076792201223,443.0076792201223,7256194.5994390035,2693.7324661961147,0,21747,,,,
1022,443.0076792201223,443.0076792201223,7256194.5994390035,2693.7324661961147,0,21747,,,,
1023,443.0076792201223,443.0076792201223,7256194.5994390035,2693.7324661961147,0,21747,,,,
1024,443.0090587207431,443.0090587207431,7256268.410079551,2693.7461666013655,0,21747,,,,
1025,443.008920770681,443.008920770681,7256269.527337104,2693.7463739812447,0,21747,,,,
1026,442.9706166367775,442.9706166367775,7256481.598749253,2693.7857373498086,0,21747,,,,
1027,443.008920770681,443.008920770681,7256269.527337104,2693.7463739812447,0,21747,,,,
1028,442.9577412976503,442.9577412976503,7256113.336368235,2693.717382423077,0,21747,,,,
1029,442.9526831287074,442.9526831287074,7256071.3337012,2693.709585998684,0,21747,,,,
1030,442.9577412976503,442.9577412976503,7256113.336368235,2693.717382423077,0,21747,,,,
1031,442.9526831287074,442.9526831287074,7256071.3337012,2693.709585998684,0,21747,,,,
1032,442.9265186002667,442.9265186002667,7256178.754816757,2693.7295251781975,0,21747,,,,
1033,442.8831103140663,442.8831103140663,7256423.020968409,2693.7748645661554,0,21747,,,,
1034,442.8848576815193,442.8848576815193,7256498.819009518,2693.78893364152,0,21747,,,,
1035,442.8787878787879,442.8787878787879,7256456.188025935,2693.7810208006763,0,21747,,,,
1036,442.88145491332136,442.88145491332136,7257093.505081161,2693.899312350252,0,21747,,,,
1037,442.9123557272267,442.9123557272267,7256964.3419782035,2693.875338982523,0,21747,,,,
1038,442.88402998114685,442.88402998114685,7257152.73430818,2693.9103055425176,0,21747,,,,
1039,442.9193451970387,442.9193451970387,7256938.723823976,2693.870584089736,0,21747,,,,
1040,442.91686209592126,442.91686209592126,7256942.440290615,2693.871273890164,0,21747,,,,
1041,442.91686209592126,442.91686209592126,7256942.440290615,2693.871273890164,0,21747,,,,
1042,443.1738630615717,443.1738630615717,7257743.244953327,2694.0199043350303,0,21747,,,,
1043,443.2195705154734,443.2195705154734,7257437.57704511,2693.963172919242,0,21747,,,,
1044,443.20720099324046,443.20720099324046,7257366.036372833,2693.9498949261906,0,21747,,,,
1045,442.92831195107374,442.92831195107374,7256552.332827517,2693.7988664389027,0,21747,,,,
1046,442.92831195107374,442.92831195107374,7256552.332827517,2693.7988664389027,0,21747,,,,
1047,442.8663723732009,442.8663723732009,7256115.879201729,2693.7178544164067,0,21747,,,,
1048,442.9078493585322,442.9078493585322,7256321.9771462735,2693.756109440176,0,21747,,,,
1049,442.7961098082494,442.7961098082494,7256052.655032878,2693.7061189062324,0,21747,,,,
1050,442.898560721019,442.898560721019,7256287.708327586,2693.74974864548,0,21747,,,,
1051,442.91686209592126,442.91686209592126,7256407.57883846,2693.771998302466,0,21747,,,,
1052,442.81041063135143,442.81041063135143,7256296.590610199,2693.751397328677,0,21747,,,,
1053,442.9017795558008,442.9017795558008,7256491.978985608,2693.7876640495642,0,21747,,,,
1054,442.8820526969237,442.8820526969237,7256394.38331724,2693.7695490366727,0,21747,,,,
1055,442.80539844576265,442.80539844576265,7256758.101025429,2693.837059108332,0,21747,,,,
1056,442.70947716926474,442.70947716926474,7256369.590334299,2693.7649471203495,0,21747,,,,
1057,442.74152756702074,442.74152756702074,7256254.299075735,2693.7435473845194,0,21747,,,,
1058,442.7408378167103,442.7408378167103,7256177.6424794225,2693.7293187102937,0,21747,,,,
1059,442.74741343633605,442.74741343633605,7256147.413528303,2693.723707719168,0,21747,,,,
1060,442.7160068055364,442.7160068055364,7256041.448705569,2693.704038810791,0,21747,,,,
1061,442.74722950291994,442.74722950291994,7256122.911665977,2693.7191597614583,0,21747,,,,
1062,442.74060789994024,442.74060789994024,7256103.8457718305,2693.7156208055503,0,21747,,,,
1063,443.0072653699361,443.0072653699361,7256988.279808709,2693.879781988927,0,21747,,,,
1064,443.0072653699361,443.0072653699361,7256988.279808709,2693.879781988927,0,21747,,,,
1065,442.9988963995034,442.9988963995034,7256975.769761346,2693.87746004924,0,21747,,,,
1066,442.98441164298526,442.98441164298526,7256963.498873408,2693.8751824970304,0,21747,,,,
1067,442.69931484802504,442.69931484802504,7255902.705844484,2693.6782855130427,0,21747,,,,
1068,442.60481905550193,442.60481905550193,7255722.271623672,2693.6447931424946,0,21747,,,,
1069,442.59295535016327,442.59295535016327,7255742.245689061,2693.6485007678825,0,21747,,,,
1070,442.5866096473077,442.5866096473077,7255726.728882144,2693.64562050804,0,21747,,,,
1071,442.5893226651952,442.5893226651952,7255735.879799512,2693.647319119471,0,21747,,,,
1072,442.5690440060698,442.5690440060698,7255838.392743827,2693.666347702296,0,21747,,,,
1073,442.47376649652824,442.47376649652824,7256615.150089667,2693.8105260187967,0,21747,,,,
1074,442.47376649652824,442.47376649652824,7256615.150089667,2693.8105260187967,0,21747,,,,
1075,442.44010668138134,442.44010668138134,7256714.630845634,2693.828990646146,0,21747,,,,
1076,442.47073159516253,442.47073159516253,7256769.4405205315,2693.8391638181615,0,21747,,,,
1077,442.46870832758543,442.46870832758543,7256862.956039914,2693.8565210567385,0,21747,,,,
1078,442.4201958890882,442.4201958890882,7256817.358992045,2693.8480578889457,0,21747,,,,
1079,442.4308180438681,442.4308180438681,7257013.017565642,2693.884373458824,0,21747,,,,
1080,442.4308180438681,442.4308180438681,7257013.017565642,2693.884373458824,0,21747,,,,
1081,442.4308180438681,442.4308180438681,7257013.017565642,2693.884373458824,0,21747,,,,
1082,442.4308180438681,442.4308180438681,7257013.017565642,2693.884373458824,0,21747,,,,
1083,442.39816986250975,442.39816986250975,7257113.118361154,2693.9029526620207,0,21747,,,,
1084,442.4170230376604,442.4170230376604,7257263.455327172,2693.9308557064287,0,21747,,,,
1085,442.3674529820205,442.3674529820205,7257274.17947303,2693.9328461327746,0,21747,,,,
1086,442.3388973191705,442.3388973191705,7257216.179427047,2693.92208117218,0,21747,,,,
1087,442.3563709937003,442.3563709937003,7257306.172345611,2693.938784075394,0,21747,,,,
1088,442.3565549271164,442.3565549271164,7257306.149078034,2693.9387797568884,0,21747,,,,
1089,442.338115602152,442.338115602152,7257215.901641605,2693.92202961437,0,21747,,,,
1090,442.3922380098404,442.3922380098404,7257091.127052007,2693.898870977158,0,21747,,,,
1091,442.3922380098404,442.3922380098404,7257091.127052007,2693.898870977158,0,21747,,,,
1092,442.3922380098404,442.3922380098404,7257091.127052007,2693.898870977158,0,21747,,,,
1093,442.3946291442498,442.3946291442498,7256885.828022256,2693.8607662650747,0,21747,,,,
1094,442.38639812387913,442.38639812387913,7256886.222973283,2693.8608395708347,0,21747,,,,
1095,442.3674529820205,442.3674529820205,7256965.064376696,2693.875473064168,0,21747,,,,
1096,442.28307352738307,442.28307352738307,7257204.554099416,2693.9199234757175,0,21747,,,,
1097,442.28307352738307,442.28307352738307,7257204.554099416,2693.9199234757175,0,21747,,,,
1098,442.2720375224169,442.2720375224169,7257006.5292684045,2693.8831691943146,0,21747,,,,
1099,442.24527521037385,442.24527521037385,7256951.302340553,2693.8729187436725,0,21747,,,,
1100,442.28307352738307,442.28307352738307,7257204.554099416,2693.9199234757175,0,21747,,,,
1101,442.1946475375914,442.1946475375914,7256923.061249828,2693.8676770119628,0,21747,,,,
1102,442.1946475375914,442.1946475375914,7256923.061249828,2693.8676770119628,0,21747,,,,
1103,442.1270060238194,442.1270060238194,7256985.732284913,2693.879309153421,0,21747,,,,
1104,442.1697245597094,442.1697245597094,7256845.821262703,2693.853340711536,0,21747,,,,
1105,442.1871982342392,442.1871982342392,7256746.295902883,2693.8348679722153,0,21747,,,,
1106,442.4160114038718,442.4160114038718,7257573.736929231,2693.988444097196,0,21747,,,,
1107,442.4160114038718,442.4160114038718,7257573.736929231,2693.988444097196,0,21747,,,,
1108,442.38883524164254,442.38883524164254,7257516.47298478,2693.977815978591,0,21747,,,,
1109,442.38883524164254,442.38883524164254,7257516.47298478,2693.977815978591,0,21747,,,,
1110,442.3661654481078,442.3661654481078,7257617.535798041,2693.996573085801,0,21747,,,,
1111,442.38883524164254,442.38883524164254,7257516.47298478,2693.977815978591,0,21747,,,,
1112,442.3802363544397,442.3802363544397,7257607.9635352,2693.994796493713,0,21747,,,,
1113,442.3663953648779,442.3663953648779,7257700.05085759,2694.011887660778,0,21747,,,,
1114,442.35949786177406,442.35949786177406,7257682.093162275,2694.008554767834,0,21747,,,,
1115,442.37646571940957,442.37646571940957,7257638.541637927,2694.00047172192,0,21747,,,,
1116,442.3957787281004,442.3957787281004,7257644.576125443,2694.001591708038,0,21747,,,,
1117,442.37959258748333,442.37959258748333,7257692.547431829,2694.010495048568,0,21747,,,,
1118,442.35660091047043,442.35660091047043,7257709.310295673,2694.013606182358,0,21747,,,,
1119,442.35103692463326,442.35103692463326,7257736.731319263,2694.018695428683,0,21747,,,,
1120,442.33011449855155,442.33011449855155,7257702.067273647,2694.012261901131,0,21747,,,,
1121,442.34211615395225,442.34211615395225,7257746.2647721525,2694.0204648020313,0,21747,,,,
1122,442.34786407320547,442.34786407320547,7257767.699406815,2694.024442986146,0,21747,,,,
1123,442.34993332413666,442.34993332413666,7257787.020002759,2694.0280288079334,0,21747,,,,
1124,442.3625787464938,442.3625787464938,7258306.785993471,2694.1244934103306,0,21747,,,,
1125,442.3728790177956,442.3728790177956,7258353.049294155,2694.133079358582,0,21747,,,,
1126,442.3734768013979,442.3734768013979,7258242.593001333,2694.1125798676885,0,21747,,,,
1127,442.3882374580402,442.3882374580402,7258284.492343771,2694.120355949929,0,21747,,,,
1128,442.36598151469167,442.36598151469167,7258388.655216811,2694.1396873987087,0,21747,,,,
1129,442.3642341472387,442.3642341472387,7258070.254058031,2694.080595315966,0,21747,,,,
1130,442.3012369522233,442.3012369522233,7258292.266749437,2694.1217987963046,0,21747,,,,
1131,442.3318618660045,442.3318618660045,7258465.981008875,2694.1540380996917,0,21747,,,,
1132,442.3190784935853,442.3190784935853,7258058.137352278,2694.0783465505006,0,21747,,,,
1133,442.2701522049018,442.2701522049018,7258275.475651814,2694.1186825475625,0,21747,,,,
1134,442.31503195843106,442.31503195843106,7258108.278429208,2694.087652328559,0,21747,,,,
1135,442.29153446452386,442.29153446452386,7258166.010852071,2694.098366959171,0,21747,,,,
1136,442.3087322389295,442.3087322389295,7258191.824435554,2694.103157719755,0,21747,,,,
1137,442.32707959718584,442.32707959718584,7257958.709845036,2694.0598935148114,0,21747,,,,
1138,442.3176530096105,442.3176530096105,7258054.876534695,2694.0777413680353,0,21747,,,,
1139,442.3787648871109,442.3787648871109,7257753.370625833,2694.0217836212523,0,21747,,,,
1140,442.30022531843474,442.30022531843474,7258063.20784476,2694.0792875943275,0,21747,,,,
1141,442.31070952315264,442.31070952315264,7257955.683864441,2694.0593319124287,0,21747,,,,
1142,442.2990297512301,442.2990297512301,7257731.313146641,2694.0176898355066,0,21747,,,,
1143,442.165448107785,442.165448107785,7257794.826596772,2694.029477677773,0,21747,,,,
1144,442.2030165080241,442.2030165080241,7257581.2961328,2693.989847073073,0,21747,,,,
1145,442.2030165080241,442.2030165080241,7257581.2961328,2693.989847073073,0,21747,,,,
1146,442.2270658021796,442.2270658021796,7257635.930381202,2693.9999870789165,0,21747,,,,
1147,442.165448107785,442.165448107785,7257794.826596772,2694.029477677773,0,21747,,,,
1148,442.1677012921322,442.1677012921322,7257789.5928174,2694.0285063112083,0,21747,,,,
1149,442.2030165080241,442.2030165080241,7257581.2961328,2693.989847073073,0,21747,,,,
1150,442.1348231940038,442.1348231940038,7257421.050167839,2693.960105526405,0,21747,,,,
1151,442.1348231940038,442.1348231940038,7257421.050167839,2693.960105526405,0,21747,,,,
1152,442.195797121442,442.195797121442,7257261.6025198875,2693.9305118209504,0,21747,,,,
1153,442.1680231756104,442.1680231756104,7257480.019588909,2693.971050250709,0,21747,,,,
1154,442.1207063043178,442.1207063043178,7257416.262243068,2693.9592168856357,0,21747,,,,
1155,442.1634248402078,442.1634248402078,7257310.974111372,2693.9396752918155,0,21747,,,,
1156,442.11969467052927,442.11969467052927,7257354.3779371865,2693.9477311071178,0,21747,,,,
1157,442.3978019956776,442.3978019956776,7258134.286706212,2694.0924792416113,0,21747,,,,
1158,442.1491240171058,442.1491240171058,7257586.296638616,2693.990775158411,0,21747,,,,
1159,442.29562698303215,442.29562698303215,7258101.641651722,2694.0864205982184,0,21747,,,,
1160,442.3567848438865,442.3567848438865,7258170.063594978,2694.099119111058,0,21747,,,,
1161,442.10612958109164,442.10612958109164,7257411.308410356,2693.958297451977,0,21747,,,,
1162,442.126270290155,442.126270290155,7257434.188347818,2693.962543976404,0,21747,,,,
1163,442.1614015726307,442.1614015726307,7257390.712650021,2693.9544748659027,0,21747,,,,
1164,442.1526647353658,442.1526647353658,7257404.618292178,2693.9570557624297,0,21747,,,,
1165,442.1270520071734,442.1270520071734,7257631.94008369,2693.9992464890724,0,21747,,,,
1166,442.1592863383455,442.1592863383455,7257524.368786499,2693.9792814323014,0,21747,,,,
1167,442.1592863383455,442.1592863383455,7257524.368786499,2693.9792814323014,0,21747,,,,
1168,442.1270520071734,442.1270520071734,7257631.94008369,2693.9992464890724,0,21747,,,,
1169,442.1736791281556,442.1736791281556,7257418.181680231,2693.9595731339828,0,21747,,,,
1170,442.081804386812,442.081804386812,7257605.007909137,2693.9942479354213,0,21747,,,,
1171,442.1205223709017,442.1205223709017,7257325.798362993,2693.942426697904,0,21747,,,,
1172,442.1318342759921,442.1318342759921,7257319.986526878,2693.9413480116596,0,21747,,,,
1173,442.1318342759921,442.1318342759921,7257319.986526878,2693.9413480116596,0,21747,,,,
1174,442.060468110544,442.060468110544,7257306.4649376925,2693.9388383810224,0,21747,,,,
1175,442.065848162965,442.065848162965,7257272.821262703,2693.932594045869,0,21747,,,,
1176,442.1318342759921,442.1318342759921,7257319.986526878,2693.9413480116596,0,21747,,,,
1177,442.0987262610935,442.0987262610935,7257426.411964869,2693.961100677749,0,21747,,,,
1178,442.06423874557413,442.06423874557413,7257321.549868948,2693.9416381705355,0,21747,,,,
1179,442.0571573090541,442.0571573090541,7257975.904676507,2694.063084761845,0,21747,,,,
1180,442.0571573090541,442.0571573090541,7257975.904676507,2694.063084761845,0,21747,,,,
1181,442.05692739228397,442.05692739228397,7257975.730997379,2694.063052528166,0,21747,,,,
1182,442.0594104934014,442.0594104934014,7257759.8577275025,2694.0229876019066,0,21747,,,,
1183,442.04202878557965,442.04202878557965,7257788.574332092,2694.028317284748,0,21747,,,,
1184,442.03991355129443,442.03991355129443,7257796.096565044,2694.0297133782774,0,21747,,,,
1185,442.01899112521266,442.01899112521266,7257741.995723548,2694.019672482654,0,21747,,,,
