trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
1420,244.9228468175609,244.9228468175609,91933.11674995245,303.20474394367983,0,57833,243.23384977175266,90917.20687508646,301.52480308440045,0
1421,241.63762903532586,241.63762903532586,89793.69430947729,299.65595990982274,0,57833,241.73965970397012,89834.19504772444,299.7235310210469,0
1422,237.7146093061055,237.7146093061055,87489.27897567133,295.7858667611949,0,57833,235.1506432424955,86083.20002766635,293.399386549574,0
1423,246.12276727819756,246.12276727819756,92881.13896910069,304.76407099443446,0,57833,243.9309033061281,91392.17077050768,302.31138048460514,0
1424,236.79143395639167,236.79143395639167,87027.70316255424,295.00458159586987,0,57833,235.28766081062386,86234.99910084382,293.65796277445605,0
1425,232.3255926547127,232.3255926547127,84394.63735237667,290.5075512828826,0,57833,231.13930004149952,83797.43200995988,289.47786100142423,0
1426,236.34884927290648,236.34884927290648,86746.14422561513,294.5269838666996,0,57833,234.9302808133905,86017.62180107899,293.28760935484297,0
1427,238.42363356561134,238.42363356561134,88036.77768747947,296.70992178806466,0,57833,236.16226310693042,86861.91022271407,294.7234470189199,0
1428,335.23327511974134,335.23327511974134,153946.5840264209,392.3602732520469,0,57833,334.2630377645594,153597.92523170562,391.91571189696595,0
1429,253.98075493230508,253.98075493230508,97815.93745785278,312.75539556952936,0,57833,254.58777147599946,98212.70314013003,313.38906033895,0
1430,236.37649784724985,236.37649784724985,86996.64962910449,294.9519446098033,0,57833,231.06473924470882,83820.7505879098,289.51813516239326,0
1431,231.88198779243683,231.88198779243683,84186.90220116543,290.1497926953687,0,57833,230.68239037211234,83584.55263521925,289.10993174780293,0
1432,243.7741600816143,243.7741600816143,91799.86255252191,302.9849213286396,0,57833,241.86996818370451,90750.65168073039,301.2484882629793,0
1433,296.20358618781665,296.20358618781665,129049.89359016478,359.23515082765044,0,57833,247.71766496057546,92641.68695531886,304.37096930443096,0
1434,424.3491086403956,424.3491086403956,225574.65132363874,474.94699843628734,0,57833,436.87162816433806,235231.70701341817,485.00691439753535,0
1435,249.15840437120676,249.15840437120676,93573.65500665709,305.8981121332021,0,57833,247.93297828192004,92764.79160326463,304.57313013997907,0
1436,235.85178012553388,235.85178012553388,86426.7498487023,293.9842680292643,0,57833,234.5387328814497,85742.49280675058,292.8181907032939,0
1437,233.30556948455035,233.30556948455035,84836.99367143326,291.2679070399505,0,57833,232.15928897496195,84235.2782542537,290.2331446514228,0
1438,233.32429581726697,233.32429581726697,84815.14733802501,291.23040249607357,0,57833,232.165721399917,84203.48997095034,290.17837612570366,0
1439,236.3113793163073,236.3113793163073,86657.91212629467,294.3771596545742,0,57833,234.94805643934154,85907.62823350394,293.1000311045769,0
1440,239.479259246451,239.479259246451,88707.95500838621,297.838807089315,0,57833,237.91292018259787,87801.57788075806,296.3133103334342,0
1441,251.70864385385508,251.70864385385508,96103.00859370947,310.00485253252,0,57833,249.73848388435468,94834.83739106377,307.9526544634155,0
1442,436.180900178099,436.180900178099,233140.56116749952,482.8463121610224,0,57833,436.77825425370037,233920.9972333656,483.65379894441605,0
1443,299.99500285304237,299.99500285304237,127988.30738505698,357.75453510061476,0,57833,299.2011343200996,127653.96043712823,357.2869441179292,0
1444,260.09485933636506,260.09485933636506,100386.33330451473,316.83802376690005,0,57833,259.05256605339605,99702.0582376539,315.75632731214415,0
1445,237.32780592395346,237.32780592395346,87920.38816938426,296.51372340818267,0,57833,235.2148983261862,86573.67028634666,294.2340399857682,0
1446,237.7887192433386,237.7887192433386,87762.90787266786,296.2480512554772,0,57833,235.67166966385392,86623.87778392585,294.31934660148636,0
1447,233.29372503587916,233.29372503587916,85160.81410267494,291.82325833057746,0,57833,231.6453866371559,84212.42087425647,290.1937643614288,0
1448,231.98967717393185,231.98967717393185,84278.60524268151,290.307776751987,0,57833,230.79042744501314,83694.3894037903,289.29982613854145,0
1449,413.0403921636436,413.0403921636436,214771.3928207079,463.4343457499756,0,57833,412.8161571448333,214745.00013833173,463.4058697711238,0
1450,295.1468900608598,295.1468900608598,132738.7689445978,364.33332121094526,0,1034345,271.54116232123937,114410.03706697191,338.24552778561895,0
1451,343.4351217437122,343.4351217437122,169916.56740932667,412.2093732671865,0,1034345,321.65465261073683,153102.07477589662,391.28260218912953,0
1452,297.83510144100853,297.83510144100853,134783.10279065496,367.1281830514445,0,1034345,284.0600612562165,124031.81128522039,352.18150332636776,0
1453,299.4592664923212,299.4592664923212,136075.34739279447,368.8839212988206,0,1034345,291.9503144021718,130172.72522100965,360.7945748220303,0
1454,273.3068889007053,273.3068889007053,115964.7425414151,340.5359636534959,0,1034345,273.04160704755867,115649.44764604425,340.07270935205054,0
1455,272.8282981016972,272.8282981016972,115619.60954033711,340.02883633647474,0,1034345,272.04184681305253,114887.4126016103,338.95045744416734,0
1456,273.3334226007763,273.3334226007763,115977.74901507718,340.55506018128284,0,1034345,273.1975280951018,115726.34990293365,340.18575793665093,0
1457,273.3285480183111,273.3285480183111,115985.0109789287,340.5657219670363,0,1034345,273.41446946083704,115945.73903459584,340.50806016098335,0
1458,272.395675524124,272.395675524124,115179.57641309235,339.3811668509205,0,1034345,272.4773730983116,115122.39760079818,339.29691658015133,0
1459,279.3371553978605,279.3371553978605,120439.86078532791,347.04446514146844,0,1034345,280.28803570185545,120999.87652077065,347.8503651295635,0
1460,272.59888721848125,272.59888721848125,115287.02145415697,339.5394254783338,0,1034345,268.67488959185727,112200.27764457473,334.9630989296802,0
1461,272.8840415915386,272.8840415915386,115553.72236149447,339.93193783681824,0,1034345,268.5044124585244,112200.1007865855,334.96283493334823,0
1462,263.8387839647313,263.8387839647313,108863.3513701908,329.94446710043616,0,1034345,264.32868755462397,109133.03058170203,330.35288795726007,0
1463,268.7523224842775,268.7523224842775,112353.77542599423,335.1921470231578,0,1034345,268.7233338231768,112311.99891718809,335.12982397451304,0
1464,269.4659644509327,269.4659644509327,113049.99412671788,336.22907983504024,0,1034345,276.83581864447416,118665.2877611317,344.478283439075,0
1465,270.77294906438374,270.77294906438374,113932.47347065051,337.53884735042055,0,1034345,280.19364544097516,121131.65620721926,348.03973366157385,0
1466,306.897422040035,306.897422040035,141678.62196462497,376.40220770423883,0,1034345,317.4829070405977,149690.96784435352,386.8991701262146,0
1467,333.0622993295274,333.0622993295274,161794.44288317728,402.23679951388993,0,1034345,307.420142621797,141968.2033714122,376.78668152074084,0
1468,276.55485645505127,276.55485645505127,118249.91485916208,343.87485348475553,0,1034345,271.82692411808836,114551.95542295407,338.4552487744193,0
1469,274.8855865306063,274.8855865306063,117035.01361537978,342.10380532139624,0,1034345,270.8482671142289,113835.66391838693,337.39541182177766,0
1470,271.6674513822757,271.6674513822757,114497.55309108664,338.3748706554413,0,1034345,271.5879978034387,114365.25900860835,338.17932965899666,0
1471,271.6465753689533,271.6465753689533,114604.93970483736,338.5335134146062,0,1034345,271.4322817167209,114351.97446884209,338.1596878234336,0
1472,284.1827146648362,284.1827146648362,124515.52029931986,352.8675676501311,0,1034345,283.703734927645,123766.20117098374,351.8042085748602,0
1473,302.442565101586,302.442565101586,138889.46385490336,372.6787676470225,0,1034345,300.2625741532798,136509.87099069555,369.4724225036228,0
1474,298.091899704644,298.091899704644,134943.57940919133,367.34667469461505,0,1034345,303.6147045857084,138697.86355023086,372.4216206804203,0
1475,313.13150254508895,313.13150254508895,145990.98364278843,382.08766486604674,0,1034345,326.64493437386403,155814.73906166613,394.73375718535414,0
1476,268.12211302805156,268.12211302805156,112083.394858582,334.7885823300759,0,1034345,268.2331487396843,112030.68673091351,334.7098545470592,0
1477,268.7621364245005,268.7621364245005,112519.52243400413,335.43929768887267,0,1034345,268.64133789145586,112306.82370661985,335.12210268291744,0
1478,268.8759736838289,268.8759736838289,112635.82007840711,335.61260417095053,0,1034345,268.95831560873364,112590.8626414423,335.54561931493356,0
1479,268.22496362432264,268.22496362432264,112154.60434381178,334.89491537467654,0,1034345,267.4344318717951,111441.85100508148,333.8290745352799,0
1480,315.63962217635316,315.63962217635316,146485.8842446186,382.73474397370643,0,1034345,287.8260656029329,126263.44023651705,355.3356726202944,0
1481,271.3618183488101,271.3618183488101,114260.74212569307,338.0247655508292,0,1034345,263.82155259758844,108766.55410579072,329.7977472721588,0
1482,268.2993130918601,268.2993130918601,112110.70749411463,334.82937071606284,0,1034345,263.73022514753313,108758.74105326661,329.78590184128035,0
1483,266.3208310573358,266.3208310573358,110584.90019287569,332.5430802059723,0,1034345,263.7886273812194,108655.35864277261,329.62912286806915,0
1484,264.59368005839445,264.59368005839445,109425.61273656275,330.79542429810414,0,1034345,264.4074775896607,109223.19712590783,330.489329821566,0
1485,274.25552402728295,274.25552402728295,116674.79293465913,341.5769209631399,0,1034345,270.91287618045834,113976.574512928,337.6041683879629,0
1486,270.39887851732254,270.39887851732254,113700.98389415524,337.1957649410135,0,1034345,268.63568406642275,112217.42318996388,334.98869113742313,0
1487,269.7164988470965,269.7164988470965,113119.46402795972,336.33237136493375,0,1034345,268.04044689194313,111692.21262945404,334.2038489147814,0
1488,267.4342951336353,267.4342951336353,111562.20727126829,334.00929219299917,0,1034345,266.18575251560407,110542.54798403625,332.47939482626026,0
1489,368.0427188220565,368.0427188220565,187973.67201272302,433.55930622317754,0,1034345,325.35421871253664,155049.35052168331,393.7630639377992,0
1490,314.46239697586395,314.46239697586395,146774.60561611454,383.11174037885417,0,1034345,298.579285034766,134331.02203135513,366.51196710524357,0
1491,294.276464815898,294.276464815898,131773.73633555535,363.0065238195525,0,1034345,271.0801938233315,114080.8630668327,337.75858696239345,0
1492,286.2888185276673,286.2888185276673,125304.0949857156,353.983184608698,0,1034345,274.0420904457318,115602.33568716017,340.0034348167091,0
1493,476.97747270011456,476.97747270011456,282758.8807274169,531.7507693717207,0,1034345,391.71674800646593,213105.38437889135,461.6333874178636,0
1494,277.16841189351715,277.16841189351715,119596.40997636186,345.8271388661709,0,1034345,264.4961212130587,109199.35120230794,330.4532511601421,0
1495,272.5372733469007,272.5372733469007,115924.23101383001,340.47647644709616,0,1034345,263.7237746823107,108662.89263919934,329.6405506596531,0
1496,263.93940416398783,263.93940416398783,108821.25133006879,329.8806622554114,0,1034345,263.628537507831,108487.54369919485,329.3744733569905,0
1497,265.48241350806546,265.48241350806546,110092.08417210892,331.8012721074302,0,1034345,265.5932997146017,110137.86742901782,331.87025692131226,0
1498,278.5140141828887,278.5140141828887,119855.08831386047,346.200936327244,0,1034345,282.5638588322647,122855.1958110648,350.5070552942762,0
1499,281.5545074419077,281.5545074419077,122001.6567847285,349.28735560384735,0,1034345,281.5888988576334,122080.60215556914,349.40034653040794,0
1500,298.8021279167009,298.8021279167009,135355.6372535276,367.9071041085339,0,1034345,318.02159823037596,150005.50580851245,387.30544252374307,0
1501,277.487213647284,277.487213647284,119148.90881282357,345.1795312773102,0,1034345,267.15423495471526,111205.0909445987,333.47427328745874,0
1502,272.2361881190512,272.2361881190512,115163.56880151207,339.3575825018679,0,1034345,273.42418769770984,115945.67113842204,340.507960462633,0
1503,273.5469761056514,273.5469761056514,116115.15517259715,340.7567389980676,0,1034345,273.9197327001462,116261.21773027156,340.9709925056259,0
1504,273.81546099222214,273.81546099222214,116314.83090361534,341.0496018229831,0,1034345,274.54466599119826,116751.73913127548,341.689536174691,0
1505,275.3068743987741,275.3068743987741,117522.57992159289,342.81566463858223,0,1034345,277.00196453017566,118826.53103416272,344.7122438123757,0
1506,421.776155924764,421.776155924764,235641.6629577172,485.42935938992935,0,1034345,386.9966432830857,206569.12590782176,454.49876337325907,0
1507,408.53306488647405,408.53306488647405,222364.8842610541,471.55581245601684,0,1034345,379.89913607078495,199666.27982953447,446.84032923353556,0
1508,360.5454969086717,360.5454969086717,184455.5562969802,429.48289406794794,0,1034345,305.54202857076564,139273.0283426017,373.19301754266746,0
1509,337.11510956209,337.11510956209,166663.39845602773,408.24428772002153,0,1034345,271.09017116162516,114200.15734417176,337.93513777672155,0
1510,299.89456515959375,299.89456515959375,138300.27752635727,371.8874527681154,0,1034345,309.10265443604834,145606.54804591122,381.5842607418592,0
1511,371.0499504517351,371.0499504517351,195882.16975863953,442.585776724286,0,1034345,343.91837918526136,173498.1318555529,416.5310694960856,0
1512,297.0451822167652,297.0451822167652,135805.33857175315,368.5177588281916,0,1034345,263.9160279365472,108812.92960949162,329.8680487854069,0
1513,295.80164065181344,295.80164065181344,134843.65599292307,367.2106425376627,0,1034345,263.5620025832798,108609.36056863095,329.5593430152314,0
1514,269.00354137159263,269.00354137159263,112636.62261044429,335.61379979143334,0,1034345,269.1169127485633,112619.58762655364,335.5884199828022,0
1515,269.16762685564294,269.16762685564294,112675.13786889287,335.6711752130243,0,1034345,269.12801930498944,112613.03825419783,335.57866179809145,0
1516,269.1300513851761,269.1300513851761,112664.88919364428,335.6559089210918,0,1034345,268.6158918116217,112211.3040574509,334.9795576709882,0
1517,270.05510927205137,270.05510927205137,113330.85872895407,336.6464892568376,0,1034345,270.98492184418336,113936.32592251708,337.5445539814219,0
1518,263.8451638476524,263.8451638476524,109115.29482522755,330.32604321371264,0,1034345,263.77236199948953,108961.16271569226,330.0926577730748,0
